     6       5      10      99       0      0.689075
     6       3      10     100       0      0.689075
     6       3      10     101       0      0.689075
     6       5      10     102       0      0.689075
     6       1      10     103       0      0.689075
     6       7      10     104       0      0.689075
     6       5      10     105       0      0.689075
     6       4      10     106       0      0.689075
     6       4      10     107       0      0.689075
     6       5      10     108       0      0.689075
     6       5      10     109       0      0.689075
     6       3      10     110       0      0.689075
     6       7      10     111       0      0.689075
     6       2      10     112       0      0.689075
     6       4      10     113       0      0.689075
     6       3      10     114       0      0.689075
     6       5      10     115       0      0.689075
     6       3      10     116       0      0.689075
     6       7      10     117       0      0.689075
     6       2      10     118       0      0.689075
     6       5      10     119       0      0.689075
     6       5      10     120       0      0.689075
     6       2      10     121       0      0.689075
     6       2      10     122       0      0.689075
     6       2      10     123       0      0.689075
     6       7      10     124       0      0.689075
     6       1      10     125       0      0.689075
     6       3      10     126       0      0.689075
     6       2      10     127       0      0.689075
     6       8      10     128       0      0.689075
     6       3      10     129       0      0.689075
     6       4      10     130       0      0.689075
     6       1      10     131       0      0.689075
     6       0      10     132       0      0.689075
     6       3      10     133       0      0.689075
     6       9      10     134       0      0.689075
     6       3      10     135       0      0.689075
     6       4      10     136       0      0.689075
     6       3      10     137       0      0.689075
     6       5      10     138       0      0.689075
     6       4      10     139       0      0.689075
     6       4      10     140       0      0.689075
     6       6      10     141       0      0.689075
     6       5      10     142       0      0.689075
     6       6      10     143       0      0.689075
     6       3      10     144       0      0.689075
     6       5      11       1       0      0.760983
     6       5      11       2       0      0.760983
     6       1      11       3       0      0.760983
     6       2      11       4       0      0.760983
     6       3      11       5       0      0.760983
     6      13      11       6       0      0.760983
     6       7      11       7       0      0.760983
     6       3      11       8       0      0.760983
     6       4      11       9       0      0.760983
     6       6      11      10       0      0.760983
     6       2      11      11       0      0.760983
     6       3      11      12       0      0.760983
     6       3      11      13       0      0.760983
     6       5      11      14       0      0.760983
     6       3      11      15       0      0.760983
     6       1      11      16       0      0.760983
     6       0      11      17       0      0.760983
     6       1      11      18       0      0.760983
     6       6      11      19       0      0.760983
     6       3      11      20       0      0.760983
     6       3      11      21       0      0.760983
     6       2      11      22       0      0.760983
     6       0      11      23       0      0.760983
     6       4      11      24       0      0.760983
     6       3      11      25       0      0.760983
     6       6      11      26       0      0.760983
     6       3      11      27       0      0.760983
     6       2      11      28       0      0.760983
     6       2      11      29       0      0.760983
     6       2      11      30       0      0.760983
     6       2      11      31       0      0.760983
     6       2      11      32       0      0.760983
     6       4      11      33       0      0.760983
     6       3      11      34       0      0.760983
     6       1      11      35       0      0.760983
     6       0      11      36       0      0.760983
     6       2      11      37       0      0.760983
     6       1      11      38       0      0.760983
     6       4      11      39       0      0.760983
     6       5      11      40       0      0.760983
     6       2      11      41       0      0.760983
     6       2      11      42       0      0.760983
     6       3      11      43       0      0.760983
     6       3      11      44       0      0.760983
     6       2      11      45       0      0.760983
     6       3      11      46       0      0.760983
     6       3      11      47       0      0.760983
     6       7      11      48       0      0.760983
     6       3      11      49       0      0.760983
     6       3      11      50       0      0.760983
     6       2      11      51       0      0.760983
     6       2      11      52       0      0.760983
     6       1      11      53       0      0.760983
     6       2      11      54       0      0.760983
     6       5      11      55       0      0.760983
     6       3      11      56       0      0.760983
     6       0      11      57       0      0.760983
     6       4      11      58       0      0.760983
     6       2      11      59       0      0.760983
     6       7      11      60       0      0.760983
     6       5      11      61       0      0.760983
     6       3      11      62       0      0.760983
     6       4      11      63       0      0.760983
     6       4      11      64       0      0.760983
     6       1      11      65       0      0.760983
     6       1      11      66       0      0.760983
     6       2      11      67       0      0.760983
     6       2      11      68       0      0.760983
     6       6      11      69       0      0.760983
     6       4      11      70       0      0.760983
     6       5      11      71       0      0.760983
     6       1      11      72       0      0.760983
     6       3      11      73       0      0.760983
     6       2      11      74       0      0.760983
     6       2      11      75       0      0.760983
     6       1      11      76       0      0.760983
     6       1      11      77       0      0.760983
     6       2      11      78       0      0.760983
     6       6      11      79       0      0.760983
     6       4      11      80       0      0.760983
     6       2      11      81       0      0.760983
     6       2      11      82       0      0.760983
     6       1      11      83       0      0.760983
     6       2      11      84       0      0.760983
     6       2      11      85       0      0.760983
     6       2      11      86       0      0.760983
     6       2      11      87       0      0.760983
     6       5      11      88       0      0.760983
     6       4      11      89       0      0.760983
     6       4      11      90       0      0.760983
     6       5      11      91       0      0.760983
     6       5      11      92       0      0.760983
     6       3      11      93       0      0.760983
     6       1      11      94       0      0.760983
     6       4      11      95       0      0.760983
     6       5      11      96       0      0.760983
     6       5      11      97       0      0.760983
     6       4      11      98       0      0.760983
     6       4      11      99       0      0.760983
     6       5      11     100       0      0.760983
     6       3      11     101       0      0.760983
     6       2      11     102       0      0.760983
     6       5      11     103       0      0.760983
     6       7      11     104       0      0.760983
     6       4      11     105       0      0.760983
     6       1      11     106       0      0.760983
     6       3      11     107       0      0.760983
     6       0      11     108       0      0.760983
     6       3      11     109       0      0.760983
     6      10      11     110       0      0.760983
     6       2      11     111       0      0.760983
     6       5      11     112       0      0.760983
     6       0      11     113       0      0.760983
     6       2      11     114       0      0.760983
     6       3      11     115       0      0.760983
     6       2      11     116       0      0.760983
     6       2      11     117       0      0.760983
     6       7      11     118       0      0.760983
     6       6      11     119       0      0.760983
     6       7      11     120       0      0.760983
     6       6      11     121       0      0.760983
     6       0      11     122       0      0.760983
     6       2      11     123       0      0.760983
     6       6      11     124       0      0.760983
     6       4      11     125       0      0.760983
     6       5      11     126       0      0.760983
     6       2      11     127       0      0.760983
     6       3      11     128       0      0.760983
     6       2      11     129       0      0.760983
     6       5      11     130       0      0.760983
     6       2      11     131       0      0.760983
     6       3      11     132       0      0.760983
     6       5      11     133       0      0.760983
     6       4      11     134       0      0.760983
     6       0      11     135       0      0.760983
     6       1      11     136       0      0.760983
     6       1      11     137       0      0.760983
     6       3      11     138       0      0.760983
     6       0      11     139       0      0.760983
     6       3      11     140       0      0.760983
     6       3      11     141       0      0.760983
     6       1      11     142       0      0.760983
     6       7      11     143       0      0.760983
     6       4      11     144       0      0.760983
     6       0      12       1       0      0.831443
     6       3      12       2       0      0.831443
     6       1      12       3       0      0.831443
     6       1      12       4       0      0.831443
     6       0      12       5       0      0.831443
     6       3      12       6       0      0.831443
     6       1      12       7       0      0.831443
     6       8      12       8       0      0.831443
     6       5      12       9       0      0.831443
     6       5      12      10       0      0.831443
     6       6      12      11       0      0.831443
     6       4      12      12       0      0.831443
     6       3      12      13       0      0.831443
     6       2      12      14       0      0.831443
     6       0      12      15       0      0.831443
     6       5      12      16       0      0.831443
     6       4      12      17       0      0.831443
     6       3      12      18       0      0.831443
     6       4      12      19       0      0.831443
     6       2      12      20       0      0.831443
     6       2      12      21       0      0.831443
     6       6      12      22       0      0.831443
     6       0      12      23       0      0.831443
     6       4      12      24       0      0.831443
     6       2      12      25       0      0.831443
     6       4      12      26       0      0.831443
     6       9      12      27       0      0.831443
     6       4      12      28       0      0.831443
     6       3      12      29       0      0.831443
     6       4      12      30       0      0.831443
     6       2      12      31       0      0.831443
     6       2      12      32       0      0.831443
     6       2      12      33       0      0.831443
     6       1      12      34       0      0.831443
     6       1      12      35       0      0.831443
     6       5      12      36       0      0.831443
     6       3      12      37       0      0.831443
     6       1      12      38       0      0.831443
     6       1      12      39       0      0.831443
     6       6      12      40       0      0.831443
     6       2      12      41       0      0.831443
     6       3      12      42       0      0.831443
     6       0      12      43       0      0.831443
     6       4      12      44       0      0.831443
     6       1      12      45       0      0.831443
     6       4      12      46       0      0.831443
     6       2      12      47       0      0.831443
     6       3      12      48       0      0.831443
     6       1      12      49       0      0.831443
     6       1      12      50       0      0.831443
     6       1      12      51       0      0.831443
     6       3      12      52       0      0.831443
     6       1      12      53       0      0.831443
     6       1      12      54       0      0.831443
     6       3      12      55       0      0.831443
     6       3      12      56       0      0.831443
     6       1      12      57       0      0.831443
     6       3      12      58       0      0.831443
     6       4      12      59       0      0.831443
     6       2      12      60       0      0.831443
     6       4      12      61       0      0.831443
     6       1      12      62       0      0.831443
     6       2      12      63       0      0.831443
     6       4      12      64       0      0.831443
     6       2      12      65       0      0.831443
     6       4      12      66       0      0.831443
     6       3      12      67       0      0.831443
     6       2      12      68       0      0.831443
     6       3      12      69       0      0.831443
     6       5      12      70       0      0.831443
     6       6      12      71       0      0.831443
     6       3      12      72       0      0.831443
     6       4      12      73       0      0.831443
     6       2      12      74       0      0.831443
     6       1      12      75       0      0.831443
     6       4      12      76       0      0.831443
     6       2      12      77       0      0.831443
     6       3      12      78       0      0.831443
     6       2      12      79       0      0.831443
     6       3      12      80       0      0.831443
     6       0      12      81       0      0.831443
     6       2      12      82       0      0.831443
     6       1      12      83       0      0.831443
     6       6      12      84       0      0.831443
     6       2      12      85       0      0.831443
     6       1      12      86       0      0.831443
     6       1      12      87       0      0.831443
     6       2      12      88       0      0.831443
     6       1      12      89       0      0.831443
     6       2      12      90       0      0.831443
     6       2      12      91       0      0.831443
     6       4      12      92       0      0.831443
     6       1      12      93       0      0.831443
     6       2      12      94       0      0.831443
     6       7      12      95       0      0.831443
     6       0      12      96       0      0.831443
     6       3      12      97       0      0.831443
     6       2      12      98       0      0.831443
     6       2      12      99       0      0.831443
     6       5      12     100       0      0.831443
     6       2      12     101       0      0.831443
     6       8      12     102       0      0.831443
     6       4      12     103       0      0.831443
     6       4      12     104       0      0.831443
     6       4      12     105       0      0.831443
     6       5      12     106       0      0.831443
     6       3      12     107       0      0.831443
     6       2      12     108       0      0.831443
     6       2      12     109       0      0.831443
     6       4      12     110       0      0.831443
     6       4      12     111       0      0.831443
     6       5      12     112       0      0.831443
     6       5      12     113       0      0.831443
     6       3      12     114       0      0.831443
     6       4      12     115       0      0.831443
     6       4      12     116       0      0.831443
     6       7      12     117       0      0.831443
     6       3      12     118       0      0.831443
     6       2      12     119       0      0.831443
     6       0      12     120       0      0.831443
     6       3      12     121       0      0.831443
     6       4      12     122       0      0.831443
     6       5      12     123       0      0.831443
     6       2      12     124       0      0.831443
     6       4      12     125       0      0.831443
     6       4      12     126       0      0.831443
     6       8      12     127       0      0.831443
     6       3      12     128       0      0.831443
     6       2      12     129       0      0.831443
     6       0      12     130       0      0.831443
     6       2      12     131       0      0.831443
     6       5      12     132       0      0.831443
     6       4      12     133       0      0.831443
     6       3      12     134       0      0.831443
     6       2      12     135       0      0.831443
     6       3      12     136       0      0.831443
     6       7      12     137       0      0.831443
     6       1      12     138       0      0.831443
     6       2      12     139       0      0.831443
     6       4      12     140       0      0.831443
     6       4      12     141       0      0.831443
     6       0      12     142       0      0.831443
     6       3      12     143       0      0.831443
     6       2      12     144       0      0.831443
     6       1      13       1       0      0.900320
     6       2      13       2       0      0.900320
     6       4      13       3       0      0.900320
     6       2      13       4       0      0.900320
     6       3      13       5       0      0.900320
     6       4      13       6       0      0.900320
     6       2      13       7       0      0.900320
     6       3      13       8       0      0.900320
     6       4      13       9       0      0.900320
     6       2      13      10       0      0.900320
     6       2      13      11       0      0.900320
     6       4      13      12       0      0.900320
     6       6      13      13       0      0.900320
     6       2      13      14       0      0.900320
     6       2      13      15       0      0.900320
     6       4      13      16       0      0.900320
     6       8      13      17       0      0.900320
     6       3      13      18       0      0.900320
     6       1      13      19       0      0.900320
     6       8      13      20       0      0.900320
     6       2      13      21       0      0.900320
     6       5      13      22       0      0.900320
     6       3      13      23       0      0.900320
     6       1      13      24       0      0.900320
     6       3      13      25       0      0.900320
     6       2      13      26       0      0.900320
     6       6      13      27       0      0.900320
     6       2      13      28       0      0.900320
     6       2      13      29       0      0.900320
     6       1      13      30       0      0.900320
     6       2      13      31       0      0.900320
     6       3      13      32       0      0.900320
     6       3      13      33       0      0.900320
     6       4      13      34       0      0.900320
     6       3      13      35       0      0.900320
     6       5      13      36       0      0.900320
     6       5      13      37       0      0.900320
     6       2      13      38       0      0.900320
     6       3      13      39       0      0.900320
     6       0      13      40       0      0.900320
     6       4      13      41       0      0.900320
     6       2      13      42       0      0.900320
     6       3      13      43       0      0.900320
     6       1      13      44       0      0.900320
     6       2      13      45       0      0.900320
     6       4      13      46       0      0.900320
     6       1      13      47       0      0.900320
     6       3      13      48       0      0.900320
     6       4      13      49       0      0.900320
     6       3      13      50       0      0.900320
     6       2      13      51       0      0.900320
     6       5      13      52       0      0.900320
     6       2      13      53       0      0.900320
     6       2      13      54       0      0.900320
     6       2      13      55       0      0.900320
     6       2      13      56       0      0.900320
     6       6      13      57       0      0.900320
     6       1      13      58       0      0.900320
     6       4      13      59       0      0.900320
     6       4      13      60       0      0.900320
     6       4      13      61       0      0.900320
     6       3      13      62       0      0.900320
     6       2      13      63       0      0.900320
     6       2      13      64       0      0.900320
     6       1      13      65       0      0.900320
     6       5      13      66       0      0.900320
     6       3      13      67       0      0.900320
     6       6      13      68       0      0.900320
     6       3      13      69       0      0.900320
     6       3      13      70       0      0.900320
     6       5      13      71       0      0.900320
     6       2      13      72       0      0.900320
     6       4      13      73       0      0.900320
     6       6      13      74       0      0.900320
     6       4      13      75       0      0.900320
     6       3      13      76       0      0.900320
     6       1      13      77       0      0.900320
     6       3      13      78       0      0.900320
     6       5      13      79       0      0.900320
     6       2      13      80       0      0.900320
     6       4      13      81       0      0.900320
     6       4      13      82       0      0.900320
     6       2      13      83       0      0.900320
     6       6      13      84       0      0.900320
     6       2      13      85       0      0.900320
     6       3      13      86       0      0.900320
     6       1      13      87       0      0.900320
     6       2      13      88       0      0.900320
     6       1      13      89       0      0.900320
     6       1      13      90       0      0.900320
     6       3      13      91       0      0.900320
     6       5      13      92       0      0.900320
     6       3      13      93       0      0.900320
     6       2      13      94       0      0.900320
     6       2      13      95       0      0.900320
     6       2      13      96       0      0.900320
     6       3      13      97       0      0.900320
     6       5      13      98       0      0.900320
     6       6      13      99       0      0.900320
     6       4      13     100       0      0.900320
     6       2      13     101       0      0.900320
     6       4      13     102       0      0.900320
     6       6      13     103       0      0.900320
     6       4      13     104       0      0.900320
     6       3      13     105       0      0.900320
     6       4      13     106       0      0.900320
     6       2      13     107       0      0.900320
     6       1      13     108       0      0.900320
     6       3      13     109       0      0.900320
     6       1      13     110       0      0.900320
     6       3      13     111       0      0.900320
     6       5      13     112       0      0.900320
     6       2      13     113       0      0.900320
     6       2      13     114       0      0.900320
     6       4      13     115       0      0.900320
     6       8      13     116       0      0.900320
     6      11      13     117       0      0.900320
     6       4      13     118       0      0.900320
     6       2      13     119       0      0.900320
     6       5      13     120       0      0.900320
     6       6      13     121       0      0.900320
     6       2      13     122       0      0.900320
     6       3      13     123       0      0.900320
     6       2      13     124       0      0.900320
     6       6      13     125       0      0.900320
     6       5      13     126       0      0.900320
     6       2      13     127       0      0.900320
     6       4      13     128       0      0.900320
     6       4      13     129       0      0.900320
     6       1      13     130       0      0.900320
     6       3      13     131       0      0.900320
     6       4      13     132       0      0.900320
     6       4      13     133       0      0.900320
     6      11      13     134       0      0.900320
     6       4      13     135       0      0.900320
     6       1      13     136       0      0.900320
     6       1      13     137       0      0.900320
     6       2      13     138       0      0.900320
     6       2      13     139       0      0.900320
     6       5      13     140       0      0.900320
     6       4      13     141       0      0.900320
     6       2      13     142       0      0.900320
     6       2      13     143       0      0.900320
     6       4      13     144       0      0.900320
     6       5      14       1       0      0.967483
     6       2      14       2       0      0.967483
     6       4      14       3       0      0.967483
     6       2      14       4       0      0.967483
     6       3      14       5       0      0.967483
     6       2      14       6       0      0.967483
     6       0      14       7       0      0.967483
     6       1      14       8       0      0.967483
     6       3      14       9       0      0.967483
     6       3      14      10       0      0.967483
     6       3      14      11       0      0.967483
     6       3      14      12       0      0.967483
     6       5      14      13       0      0.967483
     6       3      14      14       0      0.967483
     6       1      14      15       0      0.967483
     6       3      14      16       0      0.967483
     6       5      14      17       0      0.967483
     6       5      14      18       0      0.967483
     6       5      14      19       0      0.967483
     6       3      14      20       0      0.967483
     6       4      14      21       0      0.967483
     6       2      14      22       0      0.967483
     6       3      14      23       0      0.967483
     6       2      14      24       0      0.967483
     6       3      14      25       0      0.967483
     6       3      14      26       0      0.967483
     6       3      14      27       0      0.967483
     6       2      14      28       0      0.967483
     6       3      14      29       0      0.967483
     6       2      14      30       0      0.967483
     6       2      14      31       0      0.967483
     6       4      14      32       0      0.967483
     6       4      14      33       0      0.967483
     6       1      14      34       0      0.967483
     6       0      14      35       0      0.967483
     6       1      14      36       0      0.967483
     6       1      14      37       0      0.967483
     6       1      14      38       0      0.967483
     6       0      14      39       0      0.967483
     6       2      14      40       0      0.967483
     6       4      14      41       0      0.967483
     6       4      14      42       0      0.967483
     6       4      14      43       0      0.967483
     6       2      14      44       0      0.967483
     6       2      14      45       0      0.967483
     6       3      14      46       0      0.967483
     6       1      14      47       0      0.967483
     6       3      14      48       0      0.967483
     6       2      14      49       0      0.967483
     6       1      14      50       0      0.967483
     6       2      14      51       0      0.967483
     6       4      14      52       0      0.967483
     6       7      14      53       0      0.967483
     6       1      14      54       0      0.967483
     6       5      14      55       0      0.967483
     6       0      14      56       0      0.967483
     6       1      14      57       0      0.967483
     6       0      14      58       0      0.967483
     6       6      14      59       0      0.967483
     6       2      14      60       0      0.967483
     6       4      14      61       0      0.967483
     6       2      14      62       0      0.967483
     6       1      14      63       0      0.967483
     6       6      14      64       0      0.967483
     6       0      14      65       0      0.967483
     6       4      14      66       0      0.967483
     6       2      14      67       0      0.967483
     6       4      14      68       0      0.967483
     6       5      14      69       0      0.967483
     6       5      14      70       0      0.967483
     6       3      14      71       0      0.967483
     6       3      14      72       0      0.967483
     6       3      14      73       0      0.967483
     6       3      14      74       0      0.967483
     6       0      14      75       0      0.967483
     6       3      14      76       0      0.967483
     6       7      14      77       0      0.967483
     6       6      14      78       0      0.967483
     6       0      14      79       0      0.967483
     6       3      14      80       0      0.967483
     6       6      14      81       0      0.967483
     6       5      14      82       0      0.967483
     6       3      14      83       0      0.967483
     6       2      14      84       0      0.967483
     6       1      14      85       0      0.967483
     6       3      14      86       0      0.967483
     6       1      14      87       0      0.967483
     6       1      14      88       0      0.967483
     6       0      14      89       0      0.967483
     6       7      14      90       0      0.967483
     6       5      14      91       0      0.967483
     6       0      14      92       0      0.967483
     6       2      14      93       0      0.967483
     6       6      14      94       0      0.967483
     6       5      14      95       0      0.967483
     6       3      14      96       0      0.967483
     6       2      14      97       0      0.967483
     6       3      14      98       0      0.967483
     6       4      14      99       0      0.967483
     6       2      14     100       0      0.967483
     6       4      14     101       0      0.967483
     6       1      14     102       0      0.967483
     6       1      14     103       0      0.967483
     6       3      14     104       0      0.967483
     6       2      14     105       0      0.967483
     6       3      14     106       0      0.967483
     6       3      14     107       0      0.967483
     6       5      14     108       0      0.967483
     6       4      14     109       0      0.967483
     6       2      14     110       0      0.967483
     6       6      14     111       0      0.967483
     6       2      14     112       0      0.967483
     6       4      14     113       0      0.967483
     6       5      14     114       0      0.967483
     6       2      14     115       0      0.967483
     6       4      14     116       0      0.967483
     6       7      14     117       0      0.967483
     6       1      14     118       0      0.967483
     6       6      14     119       0      0.967483
     6       3      14     120       0      0.967483
     6       2      14     121       0      0.967483
     6       3      14     122       0      0.967483
     6       9      14     123       0      0.967483
     6       4      14     124       0      0.967483
     6       4      14     125       0      0.967483
     6       3      14     126       0      0.967483
     6       3      14     127       0      0.967483
     6       3      14     128       0      0.967483
     6       3      14     129       0      0.967483
     6       4      14     130       0      0.967483
     6       1      14     131       0      0.967483
     6       3      14     132       0      0.967483
     6       2      14     133       0      0.967483
     6       2      14     134       0      0.967483
     6       2      14     135       0      0.967483
     6       4      14     136       0      0.967483
     6       1      14     137       0      0.967483
     6       4      14     138       0      0.967483
     6       1      14     139       0      0.967483
     6       4      14     140       0      0.967483
     6       4      14     141       0      0.967483
     6       5      14     142       0      0.967483
     6       5      14     143       0      0.967483
     6       5      14     144       0      0.967483
     6       6      15       1       0      1.032805
     6       2      15       2       0      1.032805
     6       1      15       3       0      1.032805
     6       2      15       4       0      1.032805
     6       2      15       5       0      1.032805
     6       3      15       6       0      1.032805
     6       5      15       7       0      1.032805
     6       4      15       8       0      1.032805
     6       2      15       9       0      1.032805
     6       2      15      10       0      1.032805
     6       3      15      11       0      1.032805
     6       1      15      12       0      1.032805
     6       1      15      13       0      1.032805
     6       3      15      14       0      1.032805
     6       2      15      15       0      1.032805
     6       5      15      16       0      1.032805
     6       2      15      17       0      1.032805
     6       1      15      18       0      1.032805
     6       2      15      19       0      1.032805
     6       6      15      20       0      1.032805
     6       3      15      21       0      1.032805
     6       6      15      22       0      1.032805
     6       5      15      23       0      1.032805
     6       4      15      24       0      1.032805
     6       6      15      25       0      1.032805
     6       4      15      26       0      1.032805
     6       3      15      27       0      1.032805
     6       6      15      28       0      1.032805
     6       3      15      29       0      1.032805
     6       1      15      30       0      1.032805
     6       3      15      31       0      1.032805
     6       3      15      32       0      1.032805
     6       4      15      33       0      1.032805
     6       2      15      34       0      1.032805
     6       3      15      35       0      1.032805
     6       3      15      36       0      1.032805
     6       1      15      37       0      1.032805
     6       3      15      38       0      1.032805
     6       2      15      39       0      1.032805
     6       2      15      40       0      1.032805
     6       2      15      41       0      1.032805
     6       3      15      42       0      1.032805
     6       0      15      43       0      1.032805
     6       2      15      44       0      1.032805
     6       4      15      45       0      1.032805
     6       3      15      46       0      1.032805
     6       6      15      47       0      1.032805
     6       5      15      48       0      1.032805
     6       1      15      49       0      1.032805
     6       3      15      50       0      1.032805
     6       3      15      51       0      1.032805
     6       4      15      52       0      1.032805
     6       4      15      53       0      1.032805
     6       1      15      54       0      1.032805
     6       3      15      55       0      1.032805
     6       4      15      56       0      1.032805
     6       3      15      57       0      1.032805
     6       2      15      58       0      1.032805
     6       2      15      59       0      1.032805
     6       5      15      60       0      1.032805
     6       8      15      61       0      1.032805
     6       6      15      62       0      1.032805
     6       4      15      63       0      1.032805
     6       1      15      64       0      1.032805
     6       7      15      65       0      1.032805
     6       2      15      66       0      1.032805
     6       4      15      67       0      1.032805
     6       0      15      68       0      1.032805
     6       7      15      69       0      1.032805
     6       1      15      70       0      1.032805
     6       1      15      71       0      1.032805
     6       3      15      72       0      1.032805
     6       2      15      73       0      1.032805
     6       5      15      74       0      1.032805
     6       3      15      75       0      1.032805
     6       2      15      76       0      1.032805
     6       1      15      77       0      1.032805
     6       2      15      78       0      1.032805
     6       2      15      79       0      1.032805
     6       3      15      80       0      1.032805
     6       4      15      81       0      1.032805
     6       2      15      82       0      1.032805
     6       1      15      83       0      1.032805
     6       1      15      84       0      1.032805
     6       4      15      85       0      1.032805
     6       4      15      86       0      1.032805
     6       4      15      87       0      1.032805
     6       2      15      88       0      1.032805
     6       2      15      89       0      1.032805
     6       0      15      90       0      1.032805
     6       2      15      91       0      1.032805
     6       3      15      92       0      1.032805
     6       3      15      93       0      1.032805
     6       3      15      94       0      1.032805
     6       2      15      95       0      1.032805
     6       3      15      96       0      1.032805
     6       5      15      97       0      1.032805
     6       3      15      98       0      1.032805
     6       5      15      99       0      1.032805
     6       3      15     100       0      1.032805
     6       1      15     101       0      1.032805
     6       0      15     102       0      1.032805
     6       2      15     103       0      1.032805
     6       2      15     104       0      1.032805
     6       2      15     105       0      1.032805
     6       6      15     106       0      1.032805
     6       6      15     107       0      1.032805
     6       1      15     108       0      1.032805
     6       3      15     109       0      1.032805
     6       4      15     110       0      1.032805
     6       3      15     111       0      1.032805
     6       1      15     112       0      1.032805
     6       5      15     113       0      1.032805
     6       3      15     114       0      1.032805
     6       2      15     115       0      1.032805
     6       4      15     116       0      1.032805
     6       1      15     117       0      1.032805
     6       6      15     118       0      1.032805
     6       3      15     119       0      1.032805
     6       2      15     120       0      1.032805
     6       2      15     121       0      1.032805
     6       1      15     122       0      1.032805
     6       1      15     123       0      1.032805
     6       4      15     124       0      1.032805
     6       4      15     125       0      1.032805
     6       4      15     126       0      1.032805
     6       3      15     127       0      1.032805
     6       4      15     128       0      1.032805
     6       3      15     129       0      1.032805
     6       4      15     130       0      1.032805
     6       1      15     131       0      1.032805
     6       1      15     132       0      1.032805
     6       5      15     133       0      1.032805
     6       3      15     134       0      1.032805
     6       0      15     135       0      1.032805
     6       3      15     136       0      1.032805
     6       7      15     137       0      1.032805
     6       2      15     138       0      1.032805
     6       2      15     139       0      1.032805
     6       4      15     140       0      1.032805
     6       6      15     141       0      1.032805
     6       4      15     142       0      1.032805
     6       2      15     143       0      1.032805
     6       4      15     144       0      1.032805
     6       3      16       1       0      1.096160
     6       2      16       2       0      1.096160
     6       2      16       3       0      1.096160
     6       3      16       4       0      1.096160
     6       1      16       5       0      1.096160
     6       2      16       6       0      1.096160
     6       2      16       7       0      1.096160
     6       0      16       8       0      1.096160
     6       4      16       9       0      1.096160
     6       2      16      10       0      1.096160
     6       8      16      11       0      1.096160
     6       1      16      12       0      1.096160
     6       2      16      13       0      1.096160
     6       6      16      14       0      1.096160
     6       4      16      15       0      1.096160
     6       4      16      16       0      1.096160
     6       3      16      17       0      1.096160
     6       5      16      18       0      1.096160
     6       5      16      19       0      1.096160
     6       5      16      20       0      1.096160
     6       1      16      21       0      1.096160
     6       5      16      22       0      1.096160
     6       2      16      23       0      1.096160
     6       1      16      24       0      1.096160
     6       4      16      25       0      1.096160
     6       2      16      26       0      1.096160
     6       6      16      27       0      1.096160
     6       2      16      28       0      1.096160
     6       1      16      29       0      1.096160
     6       4      16      30       0      1.096160
     6       1      16      31       0      1.096160
     6       5      16      32       0      1.096160
     6       3      16      33       0      1.096160
     6       3      16      34       0      1.096160
     6       3      16      35       0      1.096160
     6       4      16      36       0      1.096160
     6       5      16      37       0      1.096160
     6       4      16      38       0      1.096160
     6       6      16      39       0      1.096160
     6       5      16      40       0      1.096160
     6       3      16      41       0      1.096160
     6       1      16      42       0      1.096160
     6       0      16      43       0      1.096160
     6       4      16      44       0      1.096160
     6       6      16      45       0      1.096160
     6       3      16      46       0      1.096160
     6       1      16      47       0      1.096160
     6       1      16      48       0      1.096160
     6       2      16      49       0      1.096160
     6       2      16      50       0      1.096160
     6       3      16      51       0      1.096160
     6       3      16      52       0      1.096160
     6       4      16      53       0      1.096160
     6       6      16      54       0      1.096160
     6       3      16      55       0      1.096160
     6       4      16      56       0      1.096160
     6       2      16      57       0      1.096160
     6       1      16      58       0      1.096160
     6       4      16      59       0      1.096160
     6       3      16      60       0      1.096160
     6       2      16      61       0      1.096160
     6       1      16      62       0      1.096160
     6       1      16      63       0      1.096160
     6       2      16      64       0      1.096160
     6       2      16      65       0      1.096160
     6       4      16      66       0      1.096160
     6       4      16      67       0      1.096160
     6       1      16      68       0      1.096160
     6       1      16      69       0      1.096160
     6       6      16      70       0      1.096160
     6       3      16      71       0      1.096160
     6       3      16      72       0      1.096160
     6       4      16      73       0      1.096160
     6       4      16      74       0      1.096160
     6       3      16      75       0      1.096160
     6       1      16      76       0      1.096160
     6       4      16      77       0      1.096160
     6       5      16      78       0      1.096160
     6       3      16      79       0      1.096160
     6       4      16      80       0      1.096160
     6       4      16      81       0      1.096160
     6       7      16      82       0      1.096160
     6       5      16      83       0      1.096160
     6       7      16      84       0      1.096160
